y,U_0,U_1,U_2
184.684684685,10.0369876606,0.00148336632871,5.75210968085e-06
185.585585586,10.0370033212,0.00149211652381,6.00441436496e-06
186.486486486,10.0370189819,0.00150086671892,6.25671904908e-06
187.387387387,10.0370346425,0.00150961691402,6.50902373319e-06
188.288288288,10.0370503032,0.00151836710912,6.7613284173e-06
189.189189189,10.0370659566,0.00152722326246,6.93362136416e-06
190.09009009,10.0370815956,0.00153629133225,6.94589083653e-06
190.990990991,10.0370972346,0.00154535940205,6.9581603089e-06
191.891891892,10.0371128736,0.00155442747185,6.97042978127e-06
192.792792793,10.0371285126,0.00156349554165,6.98269925363e-06
193.693693694,10.0371441517,0.00157256361145,6.994968726e-06
194.594594595,10.0371597905,0.00158162574797,7.0557461906e-06
195.495495495,10.0371754287,0.00159065821815,7.35906361638e-06
196.396396396,10.0371910669,0.00159969068832,7.66238104216e-06
197.297297297,10.037206705,0.00160872315849,7.96569846794e-06
198.198198198,10.0372223432,0.00161775562867,8.26901589371e-06
199.099099099,10.0372379814,0.00162678809884,8.57233331949e-06
200,10.0372536196,0.00163582056901,8.87565074527e-06
200.900900901,10.0372687696,0.00164521313211,8.95934764385e-06
201.801801802,10.0372839196,0.00165460569521,9.04304454244e-06
202.702702703,10.0372990696,0.00166399825831,9.12674144103e-06
203.603603604,10.0373142196,0.00167339082141,9.21043833961e-06
204.504504505,10.0373293696,0.00168278338451,9.2941352382e-06
205.405405405,10.0373445197,0.0016921759476,9.37783213679e-06
206.306306306,10.037359667,0.00170152734353,9.71722927408e-06
207.207207207,10.0373748137,0.00171087050603,1.01077664591e-05
208.108108108,10.0373899605,0.00172021366852,1.04983036441e-05
209.009009009,10.0374051073,0.00172955683101,1.08888408292e-05
209.90990991,10.037420254,0.00173889999351,1.12793780142e-05
210.810810811,10.0374354008,0.001748243156,1.16699151992e-05
211.711711712,10.0374496516,0.00175788107299,1.19406874865e-05
212.612612613,10.0374634544,0.00176766636724,1.21515773249e-05
213.513513514,10.0374772572,0.00177745166148,1.23624671633e-05
214.414414414,10.0374910601,0.00178723695573,1.25733570016e-05
215.315315315,10.0375048629,0.00179702224997,1.278424684e-05
216.216216216,10.0375186657,0.00180680754421,1.29951366784e-05
217.117117117,10.037532464,0.00181655761871,1.3376289884e-05
218.018018018,10.0375462577,0.00182627247347,1.39277064569e-05
218.918918919,10.0375600515,0.00183598732822,1.44791230297e-05
219.81981982,10.0375738452,0.00184570218298,1.50305396026e-05
220.720720721,10.037587639,0.00185541703773,1.55819561755e-05
221.621621622,10.0376014327,0.00186513189249,1.61333727483e-05
222.522522523,10.0376142336,0.00187504890123,1.66495585474e-05
223.423423423,10.0376250488,0.00188537021796,1.70952827989e-05
224.324324324,10.037635864,0.00189569153468,1.75410070505e-05
225.225225225,10.0376466793,0.00190601285141,1.7986731302e-05
226.126126126,10.0376574945,0.00191633416814,1.84324555535e-05
227.027027027,10.0376683097,0.00192665548486,1.8878179805e-05
227.927927928,10.0376791212,0.00193695946186,1.93925026046e-05
228.828828829,10.0376899144,0.0019471767402,2.02498181443e-05
229.72972973,10.0377007075,0.00195739401855,2.11071336841e-05
230.630630631,10.0377115007,0.0019676112969,2.19644492238e-05
231.531531532,10.0377222938,0.00197782857525,2.28217647636e-05
232.432432432,10.037733087,0.0019880458536,2.36790803033e-05
233.333333333,10.0377438801,0.00199826313194,2.45363958431e-05
234.234234234,10.0377485699,0.00200939357194,2.54283671036e-05
235.135135135,10.0377532596,0.00202052401194,2.63203383642e-05
236.036036036,10.0377579493,0.00203165445194,2.72123096247e-05
236.936936937,10.037762639,0.00204278489194,2.81042808852e-05
237.837837838,10.0377673287,0.00205391533194,2.89962521458e-05
238.738738739,10.0377720184,0.00206504577194,2.98882234063e-05
239.63963964,10.037776667,0.00207604353834,3.12377977471e-05
240.540540541,10.0377813073,0.00208701477003,3.26788927039e-05
241.441441441,10.0377859476,0.00209798600171,3.41199876608e-05
242.342342342,10.037790588,0.0021089572334,3.55610826176e-05
243.243243243,10.0377952283,0.00211992846509,3.70021775744e-05
244.144144144,10.0377998686,0.00213089969677,3.84432725312e-05
245.045045045,10.0377965371,0.00214285388334,4.00903376902e-05
245.945945946,10.0377892197,0.00215529954735,4.18403879502e-05
246.846846847,10.0377819024,0.00216774521135,4.35904382103e-05
247.747747748,10.037774585,0.00218019087536,4.53404884703e-05
248.648648649,10.0377672676,0.00219263653937,4.70905387303e-05
249.54954955,10.0377599502,0.00220508220338,4.88405889904e-05
250.45045045,10.0377525806,0.00221740042232,5.09859993976e-05
251.351351351,10.0377451587,0.0022295911962,5.35267699521e-05
252.252252252,10.0377377368,0.00224178197009,5.60675405066e-05
253.153153153,10.0377303149,0.00225397274397,5.86083110611e-05
254.054054054,10.037722893,0.00226616351785,6.11490816157e-05
254.954954955,10.0377154711,0.00227835429174,6.36898521702e-05
255.855855856,10.0377005088,0.00229134357845,6.65167077669e-05
256.756756757,10.0376704657,0.00230592989083,6.99157334481e-05
257.657657658,10.0376404225,0.00232051620321,7.33147591292e-05
258.558558559,10.0376103794,0.00233510251559,7.67137848104e-05
259.459459459,10.0375803362,0.00234968882796,8.01128104916e-05
260.36036036,10.0375502931,0.00236427514034,8.35118361727e-05
261.261261261,10.0375202145,0.00237879142439,8.7108430721e-05
262.162162162,10.037489959,0.00239295756681,9.1692869605e-05
263.063063063,10.0374597035,0.00240712370922,9.62773084889e-05
263.963963964,10.037429448,0.00242128985164,0.000100861747373
264.864864865,10.0373991924,0.00243545599405,0.000105446186257
265.765765766,10.0373689369,0.00244962213647,0.000110030625141
266.666666667,10.0373386814,0.00246378827888,0.000114615064025
267.567567568,10.0372669467,0.00248192965696,0.00012112647805
268.468468468,10.0371952121,0.00250007103504,0.000127637892076
269.369369369,10.0371234774,0.00251821241313,0.000134149306102
270.27027027,10.0370517427,0.00253635379121,0.000140660720127
271.171171171,10.0369800081,0.00255449516929,0.000147172134153
272.072072072,10.0369082734,0.00257263654737,0.000153683548179
272.972972973,10.0368361904,0.00259017137188,0.000161686012832
273.873873874,10.0367640378,0.00260758488569,0.000169986687612
274.774774775,10.0366918851,0.00262499839949,0.000178287362391
275.675675676,10.0366197324,0.00264241191329,0.00018658803717
276.576576577,10.0365475798,0.0026598254271,0.00019488871195
277.477477477,10.0364754271,0.0026772389409,0.000203189386729
278.378378378,10.0363539058,0.002698802567,0.000214155783175
279.279279279,10.0362077001,0.00272244124925,0.000226455040454
280.18018018,10.0360614944,0.0027460799315,0.000238754297733
281.081081081,10.0359152888,0.00276971861375,0.000251053555012
281.981981982,10.0357690831,0.002793357296,0.000263352812291
282.882882883,10.0356228774,0.00281699597825,0.00027565206957
283.783783784,10.0354762694,0.00284000642761,0.000289302880565
284.684684685,10.0353292591,0.00286238864407,0.000304305245278
285.585585586,10.0351822487,0.00288477086053,0.00031930760999
286.486486486,10.0350352384,0.00290715307698,0.000334309974703
287.387387387,10.0348882281,0.00292953529344,0.000349312339415
288.288288288,10.0347412178,0.0029519175099,0.000364314704128
289.189189189,10.0345504117,0.00297773876421,0.000381967764252
290.09009009,10.034272014,0.00301043809424,0.000404922215202
290.990990991,10.0339936164,0.00304313742426,0.000427876666151
291.891891892,10.0337152188,0.00307583675428,0.000450831117101
292.792792793,10.0334368211,0.0031085360843,0.00047378556805
293.693693694,10.0331584235,0.00314123541432,0.000496740019
294.594594595,10.032869421,0.00317442611971,0.000521332886987
295.495495495,10.0325273941,0.00321007370191,0.000554117840164
296.396396396,10.0321853671,0.00324572128412,0.000586902793341
297.297297297,10.0318433402,0.00328136886632,0.000619687746518
298.198198198,10.0315013132,0.00331701644852,0.000652472699695
299.099099099,10.0311592863,0.00335266403072,0.000685257652871
300,10.0308172594,0.00338831161293,0.000718042606048
300.900900901,10.0304422727,0.00342373563411,0.000751283392368
301.801801802,10.030067286,0.00345915965529,0.000784524178687
302.702702703,10.0296922993,0.00349458367647,0.000817764965007
303.603603604,10.0293173125,0.00353000769765,0.000851005751326
304.504504505,10.0289423258,0.00356543171884,0.000884246537646
305.405405405,10.0285673391,0.00360085574002,0.000917487323965
306.306306306,10.0280203012,0.00364778774411,0.000966175669357
307.207207207,10.027438853,0.00369702134477,0.00101795352656
308.108108108,10.0268574048,0.00374625494544,0.00106973138377
309.009009009,10.0262759566,0.00379548854611,0.00112150924098
309.90990991,10.0256945084,0.00384472214678,0.00117328709818
310.810810811,10.0251130602,0.00389395574744,0.00122506495539
311.711711712,10.0243958601,0.00394996139663,0.00128920613067
312.612612613,10.023610784,0.00400935307007,0.00135952896498
313.513513514,10.0228257078,0.00406874474352,0.00142985179929
314.414414414,10.0220406317,0.00412813641696,0.0015001746336
315.315315315,10.0212555556,0.00418752809041,0.00157049746792
316.216216216,10.0204704794,0.00424691976385,0.00164082030223
317.117117117,10.0195469275,0.00431281448233,0.00172388679547
318.018018018,10.0184848998,0.00438521224584,0.00181969694764
318.918918919,10.0174228722,0.00445761000935,0.00191550709982
319.81981982,10.0163608445,0.00453000777286,0.00201131725199
320.720720721,10.0152988168,0.00460240553637,0.00210712740416
321.621621622,10.0142367891,0.00467480329988,0.00220293755634
322.522522523,10.0130466613,0.00475278744463,0.00231064878662
323.423423423,10.0116003331,0.00484194435185,0.00244216217311
324.324324324,10.010154005,0.00493110125908,0.00257367555961
325.225225225,10.0087076769,0.0050202581663,0.0027051889461
326.126126126,10.0072613487,0.00510941507353,0.0028367023326
327.027027027,10.0058150206,0.00519857198075,0.0029682157191
327.927927928,10.0042775395,0.00529140082694,0.00310826411548
328.828828829,10.0022842938,0.00540258936797,0.0032909875613
329.72972973,10.0002910481,0.00551377790899,0.00347371100712
330.630630631,9.99829780231,0.00562496645001,0.00365643445293
331.531531532,9.99630455658,0.00573615499103,0.00383915789875
332.432432432,9.99431131084,0.00584734353205,0.00402188134457
333.333333333,9.9923180651,0.00595853207307,0.00420460479039
334.234234234,9.98952394517,0.00609927218358,0.00446268922868
335.135135135,9.98672982525,0.00624001229409,0.00472077366698
336.036036036,9.98393570532,0.0063807524046,0.00497885810527
336.936936937,9.9811415854,0.00652149251511,0.00523694254357
337.837837838,9.97834746548,0.00666223262562,0.00549502698186
338.738738739,9.97555334555,0.00680297273613,0.00575311142016
339.63963964,9.97175634033,0.00697731882166,0.00610557173073
340.540540541,9.96775875805,0.00715838610219,0.00647690721577
341.441441441,9.96376117576,0.00733945338272,0.0068482427008
342.342342342,9.95976359348,0.00752052066325,0.00721957818583
343.243243243,9.9557660112,0.00770158794379,0.00759091367087
344.144144144,9.95176842892,0.00788265522432,0.0079622491559
345.045045045,9.9465522769,0.00810045153307,0.0084472935081
345.945945946,9.94072684003,0.00833661235594,0.00898919229389
346.846846847,9.93490140315,0.0085727731788,0.00953109107967
347.747747748,9.92907596627,0.00880893400166,0.0100729898655
348.648648649,9.92325052939,0.00904509482453,0.0106148886512
349.54954955,9.91742509252,0.00928125564739,0.011156787437
350.45045045,9.91024345755,0.00955363672139,0.0118223543747
351.351351351,9.9017056245,0.0098622380465,0.0126115894642
352.252252252,9.89316779145,0.0101708393716,0.0134008245537
353.153153153,9.8846299584,0.0104794406967,0.0141900596432
354.054054054,9.87609212535,0.0107880420219,0.0149792947327
354.954954955,9.8675542923,0.011096643347,0.0157685298222
355.855855856,9.85777093612,0.0114336588272,0.0166660090546
356.756756757,9.84549653367,0.0118275026178,0.0177799765725
357.657657658,9.83322213123,0.0122213464083,0.0188939440904
358.558558559,9.82094772878,0.0126151901989,0.0200079116084
359.459459459,9.80867332634,0.0130090339894,0.0211218791263
360.36036036,9.79639892389,0.01340287778,0.0222358466443
361.261261261,9.78336994738,0.013810079977,0.0234094986301
362.162162162,9.76656810053,0.0142840742062,0.0248815729554
363.063063063,9.74976625367,0.0147580684355,0.0263536472807
363.963963964,9.73296440682,0.0152320626647,0.027825721606
364.864864865,9.71616255996,0.015706056894,0.0292977959313
365.765765766,9.69936071311,0.0161800511232,0.0307698702566
366.666666667,9.68255886625,0.0166540453525,0.0322419445819
367.567567568,9.66111395733,0.0171760332434,0.0340162612369
368.468468468,9.6396690484,0.0176980211343,0.035790577892
369.369369369,9.61822413948,0.0182200090253,0.037564894547
370.27027027,9.59677923055,0.0187419969162,0.039339211202
371.171171171,9.57533432163,0.0192639848071,0.041113527857
372.072072072,9.5538894127,0.0197859726981,0.042887844512
372.972972973,9.52914077388,0.0203048725853,0.0447916155191
373.873873874,9.50373138907,0.0208231548717,0.0467212773966
374.774774775,9.47832200426,0.0213414371581,0.0486509392741
375.675675676,9.45291261945,0.0218597194445,0.0505806011516
376.576576577,9.42750323464,0.022378001731,0.0525102630292
377.477477477,9.40209384984,0.0228962840174,0.0544399249067
378.378378378,9.3748261719,0.0233768130171,0.0563451169865
379.279279279,9.34662934739,0.0238384653734,0.0582380741675
380.18018018,9.31843252288,0.0243001177297,0.0601310313485
381.081081081,9.29023569838,0.024761770086,0.0620239885295
381.981981982,9.26203887387,0.0252234224423,0.0639169457105
382.882882883,9.23384204936,0.0256850747986,0.0658099028915
383.783783784,9.20489291747,0.0260977034147,0.0675920209139
384.684684685,9.17519147819,0.0264613082906,0.0692632997776
385.585585586,9.14549003892,0.0268249131664,0.0709345786414
386.486486486,9.11578859964,0.0271885180423,0.0726058575052
387.387387387,9.08608716036,0.0275521229182,0.074277136369
388.288288288,9.05638572108,0.0279157277941,0.0759484152328
389.189189189,9.02657310658,0.0282374670449,0.0774957714812
390.09009009,8.99653814161,0.0284754750453,0.078795282499
390.990990991,8.96650317664,0.0287134830458,0.0800947935167
391.891891892,8.93646821168,0.0289514910463,0.0813943045345
392.792792793,8.90643324671,0.0291894990467,0.0826938155523
393.693693694,8.87639828174,0.0294275070472,0.08399332657
394.594594595,8.84647896114,0.0296418009664,0.0852125740105
395.495495495,8.81713786234,0.0297375244792,0.0860305035645
396.396396396,8.78779676355,0.0298332479919,0.0868484331185
397.297297297,8.75845566476,0.0299289715047,0.0876663626725
398.198198198,8.72911456596,0.0300246950175,0.0884842922265
399.099099099,8.69977346717,0.0301204185303,0.0893022217805
400,8.67043236837,0.0302161420431,0.0901201513345
400.900900901,8.64271775147,0.030160154143,0.0903840123257
401.801801802,8.61500313457,0.0301041662429,0.0906478733169
402.702702703,8.58728851767,0.0300481783429,0.0909117343081
403.603603604,8.55957390077,0.0299921904428,0.0911755952993
404.504504505,8.53185928387,0.0299362025427,0.0914394562905
405.405405405,8.50414466697,0.0298802146427,0.0917033172818
406.306306306,8.47851293911,0.0296946067974,0.0914749065487
407.207207207,8.45329778906,0.0294830749631,0.0911480414708
408.108108108,8.428082639,0.0292715431289,0.0908211763929
409.009009009,8.40286748895,0.0290600112946,0.090494311315
409.90990991,8.3776523389,0.0288484794603,0.0901674462372
410.810810811,8.35243718885,0.028636947626,0.0898405811593
411.711711712,8.3294046634,0.0283236021319,0.0891211707883
412.612612613,8.30746345027,0.0279593498079,0.0882054877709
