y,U_0,U_1,U_2
48.6486486486,10.0336016801,0.000159432742809,9.48848354506e-07
49.5495495495,10.0336078329,0.000162658096134,9.3458728636e-07
50.4504504505,10.0336139857,0.000165882216251,9.41899586182e-07
51.3513513514,10.0336201384,0.000169105103161,9.70785253972e-07
52.2522522523,10.0336262912,0.000172327990071,9.99670921763e-07
53.1531531532,10.0336324439,0.000175550876981,1.02855658955e-06
54.0540540541,10.0336385967,0.000178773763891,1.05744225734e-06
54.954954955,10.0336447494,0.000181996650801,1.08632792514e-06
55.8558558559,10.0336509022,0.000185219537711,1.11521359293e-06
56.7567567568,10.0336570549,0.000188442424621,1.14409926072e-06
57.6576576577,10.0336640487,0.000191808870108,1.14310245754e-06
58.5585585586,10.0336716732,0.000195282984529,1.11969380115e-06
59.4594594595,10.0336792978,0.00019875709895,1.09628514475e-06
60.3603603604,10.0336869223,0.000202231213371,1.07287648835e-06
61.2612612613,10.0336945469,0.000205705327792,1.04946783196e-06
62.1621621622,10.0337021714,0.000209179442213,1.02605917556e-06
63.0630630631,10.033709796,0.000212653556634,1.00265051917e-06
63.963963964,10.0337174205,0.000216127671055,9.7924186277e-07
64.8648648649,10.033725045,0.000219599857769,9.99144874684e-07
65.7657657658,10.0337326695,0.000223070973534,1.04310992455e-06
66.6666666667,10.033740294,0.000226542089299,1.08707497441e-06
67.5675675676,10.0337479185,0.000230013205064,1.13104002428e-06
68.4684684685,10.033755543,0.00023348432083,1.17500507414e-06
69.3693693694,10.0337631675,0.000236955436595,1.218970124e-06
70.2702702703,10.033770792,0.00024042655236,1.26293517387e-06
71.1711711712,10.0337784165,0.000243897668125,1.30690022373e-06
72.0720720721,10.0337870294,0.000247597561499,1.29531443951e-06
72.972972973,10.0337960377,0.000251388965916,1.26150832165e-06
73.8738738739,10.0338050459,0.000255180370334,1.22770220378e-06
74.7747747748,10.0338140542,0.000258971774751,1.19389608592e-06
75.6756756757,10.0338230625,0.000262763179168,1.16008996806e-06
76.5765765766,10.0338320708,0.000266554583586,1.1262838502e-06
77.4774774775,10.033841079,0.000270345988003,1.09247773234e-06
78.3783783784,10.0338500873,0.00027413739242,1.05867161448e-06
79.2792792793,10.0338590955,0.000277925839374,1.10073133415e-06
80.1801801802,10.0338681037,0.000281713479747,1.16348173678e-06
81.0810810811,10.0338771119,0.00028550112012,1.22623213942e-06
81.981981982,10.0338861201,0.000289288760492,1.28898254205e-06
82.8828828829,10.0338951283,0.000293076400865,1.35173294469e-06
